id,battery_power,blue,clock_speed,dual_sim,fc,four_g
-1.0028579190114653,-1.0376364592316238,0.9684959969581864,0.7951953490670157,-1.0345981706639544,0.0912332465364828,1.0263469639206206
-0.9993938156642747,0.1191230993419014,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,0.3153935574369328,1.0263469639206206
-0.9959297123170849,-0.5726191166850666,-1.0325287901455045,-0.893885956795254,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.9924656089698951,-1.731692194375739,-1.0325287901455045,-0.29064263327301476,0.9665588325545261,1.884515733740082,-0.9743293790045658
-0.9890015056227051,0.2995775904793716,0.9684959969581864,1.1571413431803592,0.9665588325545261,-0.1329270643639667,1.0263469639206206
-0.9855374022755155,-0.6882950725424191,0.9684959969581864,1.0364926784759112,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
-0.9820732989283255,-0.4870189093506257,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
-0.9786091955811355,-0.6050083843251253,0.9684959969581864,-0.41129129797746283,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
-0.9751450922339459,1.039903707966428,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,0.3153935574369328,1.0263469639206206
-0.9716809888867559,1.1879689314638393,0.9684959969581864,-0.7732372920908062,0.9665588325545261,2.108676044640532,-0.9743293790045658
-0.9682168855395663,-1.0723392459888297,-1.0325287901455045,1.0364926784759112,-1.0345981706639544,0.3153935574369328,-0.9743293790045658
-0.9647527821923763,1.3938721328899268,-1.0325287901455045,1.0364926784759112,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.9612886788451863,1.039903707966428,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.9578245754979967,1.6830620225333082,-1.0325287901455045,1.5190873372937024,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.9543604721508067,0.9265412712262224,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-0.1329270643639667,1.0263469639206206
-0.9508963688036167,-0.2117101344101266,0.9684959969581864,1.277790007884807,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
-0.9474322654564271,1.0491577844350162,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
-0.9439681621092371,-0.4823918711163316,0.9684959969581864,-1.1351832862041495,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.9405040587620471,-1.0607716504030944,0.9684959969581864,0.6745466843625678,0.9665588325545261,-0.5812476861648664,1.0263469639206206
-0.9370399554148575,0.4175670654538712,-1.0325287901455045,1.6397360019981504,-1.0345981706639544,-0.5812476861648664,-0.9743293790045658
-0.9335758520676675,-1.1787611253775938,0.9684959969581864,1.7603846667025982,-1.0345981706639544,2.108676044640532,-0.9743293790045658
-0.9301117487204775,0.2671883228393129,0.9684959969581864,0.07130336084032837,0.9665588325545261,0.3153935574369328,1.0263469639206206
-0.9266476453732879,0.7669084521430759,-1.0325287901455045,1.5190873372937024,0.9665588325545261,-1.029568307965766,-0.9743293790045658
-0.9231835420260979,0.3134587051822539,0.9684959969581864,0.7951953490670157,0.9665588325545261,-1.029568307965766,-0.9743293790045658
-0.9197194386789083,-0.4893324284677727,-1.0325287901455045,1.6397360019981504,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.9162553353317183,0.6257837859971058,-1.0325287901455045,-0.04934530386411914,-1.0345981706639544,1.660355422839632,-0.9743293790045658
-0.9127912319845283,-0.6003813460908312,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,2.332836355540981,-0.9743293790045658
-0.9093271286373387,-0.4823918711163316,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-0.3570873752644166,-0.9743293790045658
-0.9058630252901487,-0.019688047686921305,0.9684959969581864,-0.16999396856856702,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
-0.9023989219429587,0.05665808317893099,0.9684959969581864,0.5538980196581199,-1.0345981706639544,2.332836355540981,1.0263469639206206
-0.8989348185957688,1.2388663520410743,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,0.7637141792378326,-0.9743293790045658
-0.8954707152485789,-0.183947905004362,0.9684959969581864,-0.16999396856856702,0.9665588325545261,0.5395538683373828,1.0263469639206206
-0.8920066119013891,-1.2620478135948878,0.9684959969581864,1.0364926784759112,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
-0.8885425085541993,-0.6697869196052427,0.9684959969581864,-0.6525886273863584,-1.0345981706639544,0.0912332465364828,1.0263469639206206
-0.8850784052070094,0.100614946404725,0.9684959969581864,1.7603846667025982,0.9665588325545261,-0.8054079970653163,1.0263469639206206
-0.8816143018598195,1.5696995857931026,0.9684959969581864,0.6745466843625678,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.8781501985126297,0.5286159830769297,0.9684959969581864,0.19195202554477608,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
-0.8746860951654398,1.181028374112398,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,0.9878744901382824,-0.9743293790045658
-0.8712219918182499,-0.9659173666000652,-1.0325287901455045,0.7951953490670157,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.8677578884710601,1.2828232152668684,-1.0325287901455045,-0.5319399626819105,0.9665588325545261,-0.8054079970653163,1.0263469639206206
-0.8642937851238702,0.2602477654878717,-1.0325287901455045,-1.1351832862041495,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.8608296817766804,-0.1515586373643032,0.9684959969581864,-0.16999396856856702,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
-0.8573655784294905,-0.7669547225254189,0.9684959969581864,-0.29064263327301476,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.8539014750823006,0.0682256787646663,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.8504373717351108,-0.0034934138668920043,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.8469732683879209,-0.7368789740025072,-1.0325287901455045,-0.6525886273863584,0.9665588325545261,0.0912332465364828,1.0263469639206206
-0.843509165040731,-0.5309757725764197,-1.0325287901455045,0.19195202554477608,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.8400450616935412,1.403126209358515,0.9684959969581864,-0.893885956795254,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.8365809583463514,1.1139363197151335,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
-0.8331168549991614,1.67380794606472,-1.0325287901455045,0.7951953490670157,0.9665588325545261,-0.1329270643639667,1.0263469639206206
-0.8296527516519716,1.4771588211072206,-1.0325287901455045,0.9158440137714632,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
-0.8261886483047818,0.7900436433145465,-1.0325287901455045,0.4332493549536716,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.8227245449575918,-1.4933997253095928,0.9684959969581864,1.398438672589255,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.819260441610402,-1.592881047346916,0.9684959969581864,0.6745466843625678,-1.0345981706639544,1.4361951119391825,1.0263469639206206
-0.8157963382632122,1.6946296181190434,0.9684959969581864,0.07130336084032837,0.9665588325545261,1.2120348010387323,-0.9743293790045658
-0.8123322349160222,-0.1353640035442739,0.9684959969581864,0.6745466843625678,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.8088681315688324,0.3412209345880185,0.9684959969581864,-0.893885956795254,0.9665588325545261,0.5395538683373828,1.0263469639206206
-0.8054040282216426,0.8085517962517229,0.9684959969581864,0.19195202554477608,0.9665588325545261,-1.029568307965766,-0.9743293790045658
-0.8019399248744528,1.0260225932635456,-1.0325287901455045,0.7951953490670157,-1.0345981706639544,0.0912332465364828,1.0263469639206206
-0.7984758215272628,-1.4355617473809166,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.795011718180073,1.4679047446386324,-1.0325287901455045,-1.0145346214997015,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
-0.7915476148328832,-0.99367959600583,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,0.0912332465364828,1.0263469639206206
-0.7880835114856932,-1.3823508076865345,-1.0325287901455045,0.07130336084032837,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.7846194081385034,-1.2157774312519467,-1.0325287901455045,-0.5319399626819105,-1.0345981706639544,-0.5812476861648664,-0.9743293790045658
-0.7811553047913136,0.2741288801907541,0.9684959969581864,-0.7732372920908062,-1.0345981706639544,-0.5812476861648664,1.0263469639206206
-0.7776912014441237,1.2388663520410743,0.9684959969581864,-0.16999396856856702,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
-0.7742270980969338,1.1463255873551923,0.9684959969581864,-0.7732372920908062,0.9665588325545261,0.0912332465364828,1.0263469639206206
-0.770762994749744,-0.3759699917275672,-1.0325287901455045,1.1571413431803592,-1.0345981706639544,1.4361951119391825,-0.9743293790045658
-0.7672988914025541,-0.8085980666340657,-1.0325287901455045,0.19195202554477608,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.7638347880553642,-0.8155386239855069,-1.0325287901455045,-0.893885956795254,-1.0345981706639544,-0.3570873752644166,-0.9743293790045658
-0.7603706847081744,1.0769200138407808,-1.0325287901455045,0.07130336084032837,0.9665588325545261,0.9878744901382824,1.0263469639206206
-0.7569065813609845,0.3389074154708715,0.9684959969581864,-1.1351832862041495,-1.0345981706639544,0.0912332465364828,-0.9743293790045658
-0.7534424780137947,-1.0700257268716826,-1.0325287901455045,0.31260069024922393,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.7499783746666048,1.0144549976778103,-1.0325287901455045,-0.41129129797746283,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
-0.746514271319415,-1.3407074635778875,0.9684959969581864,1.277790007884807,0.9665588325545261,3.005317288242331,1.0263469639206206
-0.7430501679722251,0.4036859507509889,0.9684959969581864,0.6745466843625678,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
-0.7395860646250352,0.813178834486017,-1.0325287901455045,0.5538980196581199,0.9665588325545261,0.0912332465364828,-0.9743293790045658
-0.7361219612778453,0.8617627359461051,0.9684959969581864,-1.1351832862041495,0.9665588325545261,2.108676044640532,-0.9743293790045658
-0.7326578579306555,0.9797522109206046,0.9684959969581864,0.4332493549536716,-1.0345981706639544,1.2120348010387323,-0.9743293790045658
-0.7291937545834656,1.585894219613132,-1.0325287901455045,1.398438672589255,-1.0345981706639544,0.9878744901382824,1.0263469639206206
-0.7257296512362758,0.9288547903433696,0.9684959969581864,-1.1351832862041495,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.7222655478890859,1.044530746200722,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
-0.7188014445418961,0.6975028786286644,0.9684959969581864,0.5538980196581199,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
-0.7153373411947062,-1.440188785615211,-1.0325287901455045,0.4332493549536716,-1.0345981706639544,-0.1329270643639667,-0.9743293790045658
-0.7118732378475163,1.130130953535163,0.9684959969581864,0.5538980196581199,0.9665588325545261,-1.029568307965766,-0.9743293790045658
-0.7084091345003265,0.2810694375421952,-1.0325287901455045,0.19195202554477608,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
-0.7049450311531366,1.5049210505129853,0.9684959969581864,-0.893885956795254,0.9665588325545261,2.332836355540981,-0.9743293790045658
-0.7014809278059467,-0.9265875416085654,0.9684959969581864,-1.1351832862041495,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.6980168244587569,0.4198805845710183,0.9684959969581864,0.5538980196581199,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.6945527211115671,-1.1116690709803294,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
-0.6910886177643771,1.405439728475662,0.9684959969581864,0.4332493549536716,0.9665588325545261,0.9878744901382824,1.0263469639206206
-0.6876245144171873,-0.8062845475169187,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,1.4361951119391825,1.0263469639206206
-0.6841604110699975,1.1116228005979865,-1.0325287901455045,0.9158440137714632,0.9665588325545261,-1.029568307965766,-0.9743293790045658
-0.6806963077228075,0.6581730536371646,0.9684959969581864,1.5190873372937024,-1.0345981706639544,-0.3570873752644166,-0.9743293790045658
-0.6772322043756177,-0.0890936212013329,0.9684959969581864,0.9158440137714632,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.6737681010284279,1.4609641872871912,0.9684959969581864,0.31260069024922393,0.9665588325545261,-0.8054079970653163,1.0263469639206206
-0.670303997681238,-0.5841867122708018,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,2.108676044640532,-0.9743293790045658
-0.6668398943340481,-0.1700667903014797,-1.0325287901455045,1.7603846667025982,0.9665588325545261,1.660355422839632,1.0263469639206206
-0.6633757909868583,1.2134176417524567,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,0.5395538683373828,-0.9743293790045658
-0.6599116876396685,0.03352289200746039,-1.0325287901455045,1.0364926784759112,0.9665588325545261,1.4361951119391825,1.0263469639206206
-0.6564475842924785,1.636791640190367,-1.0325287901455045,-0.41129129797746283,0.9665588325545261,1.2120348010387323,1.0263469639206206
-0.6529834809452887,-0.59344078873939,-1.0325287901455045,0.07130336084032837,0.9665588325545261,1.2120348010387323,-0.9743293790045658
-0.6495193775980989,-0.7808358372283012,0.9684959969581864,0.19195202554477608,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
-0.6460552742509089,1.6900025798847491,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,2.332836355540981,-0.9743293790045658
-0.6425911709037191,1.5049210505129853,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.6391270675565293,0.9265412712262224,0.9684959969581864,-0.893885956795254,0.9665588325545261,-0.8054079970653163,1.0263469639206206
-0.6356629642093394,-0.3551483196732438,0.9684959969581864,0.31260069024922393,0.9665588325545261,0.9878744901382824,-0.9743293790045658
-0.6321988608621495,-0.4037322211333318,-1.0325287901455045,-1.0145346214997015,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.6287347575149597,-1.3707832121007992,-1.0325287901455045,1.398438672589255,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.6252706541677698,0.3365938963537244,0.9684959969581864,1.398438672589255,0.9665588325545261,0.5395538683373828,-0.9743293790045658
-0.6218065508205799,0.8872114462347226,0.9684959969581864,-0.5319399626819105,-1.0345981706639544,-0.5812476861648664,1.0263469639206206
-0.6183424474733901,-0.05439083444412711,-1.0325287901455045,1.6397360019981504,-1.0345981706639544,1.884515733740082,-0.9743293790045658
-0.6148783441262002,0.2047233066763424,0.9684959969581864,1.0364926784759112,0.9665588325545261,-1.029568307965766,-0.9743293790045658
-0.6114142407790104,-0.1631262329500385,0.9684959969581864,-0.5319399626819105,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.6079501374318205,0.04740400671034269,-1.0325287901455045,-0.04934530386411914,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
-0.6044860340846306,0.6419784198171352,0.9684959969581864,-0.41129129797746283,-1.0345981706639544,0.5395538683373828,1.0263469639206206
-0.6010219307374408,-0.6073219034422723,-1.0325287901455045,-1.0145346214997015,0.9665588325545261,0.5395538683373828,1.0263469639206206
-0.5975578273902509,-0.9265875416085654,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-0.8054079970653163,1.0263469639206206
-0.594093724043061,1.5164886460987204,0.9684959969581864,-1.2558319509085971,0.9665588325545261,0.7637141792378326,-0.9743293790045658
-0.5906296206958712,-1.030695901880183,0.9684959969581864,0.7951953490670157,0.9665588325545261,-1.029568307965766,-0.9743293790045658
-0.5871655173486813,0.3481614919394597,0.9684959969581864,0.4332493549536716,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
-0.5837014140014914,-1.0653986886373883,0.9684959969581864,-0.04934530386411914,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.5802373106543016,-1.548924184121122,0.9684959969581864,-0.5319399626819105,-1.0345981706639544,0.3153935574369328,1.0263469639206206
-0.5767732073071118,-0.5517974446307431,-1.0325287901455045,-1.0145346214997015,0.9665588325545261,-0.1329270643639667,1.0263469639206206
-0.5733091039599219,-1.6622866208613276,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-1.029568307965766,-0.9743293790045658
-0.569845000612732,0.0936743890532839,0.9684959969581864,0.31260069024922393,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
-0.5663808972655422,1.45402362993575,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-0.1329270643639667,-0.9743293790045658
-0.5629167939183523,1.1925959696981334,-1.0325287901455045,1.398438672589255,-1.0345981706639544,1.4361951119391825,1.0263469639206206
-0.5594526905711624,1.0653524182550456,-1.0325287901455045,0.7951953490670157,0.9665588325545261,-0.8054079970653163,1.0263469639206206
-0.5559885872239726,1.0213955550292515,-1.0325287901455045,-0.29064263327301476,0.9665588325545261,-1.029568307965766,-0.9743293790045658
-0.5525244838767828,-1.500340282661034,-1.0325287901455045,1.1571413431803592,0.9665588325545261,-0.3570873752644166,-0.9743293790045658
-0.5490603805295928,-1.1695070489090058,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,0.9878744901382824,1.0263469639206206
-0.545596277182403,1.3915586137727798,-1.0325287901455045,0.7951953490670157,0.9665588325545261,0.9878744901382824,-0.9743293790045658
-0.5421321738352132,0.1121825419904603,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,1.660355422839632,-0.9743293790045658
-0.5386680704880232,1.0584118609036044,-1.0325287901455045,0.31260069024922393,0.9665588325545261,1.2120348010387323,1.0263469639206206
-0.5352039671408334,1.6622403504789849,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,1.4361951119391825,1.0263469639206206
-0.5317398637936436,0.3319668581194304,0.9684959969581864,-1.2558319509085971,0.9665588325545261,0.3153935574369328,-0.9743293790045658
-0.5282757604464537,-0.0011798947497449043,0.9684959969581864,0.6745466843625678,0.9665588325545261,-0.5812476861648664,1.0263469639206206
-0.5248116570992638,-0.820165662219801,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.521347553752074,1.3429747123126916,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-0.5812476861648664,1.0263469639206206
-0.5178834504048841,0.2856964757764893,-1.0325287901455045,-1.1351832862041495,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
-0.5144193470576942,0.4175670654538712,0.9684959969581864,-0.6525886273863584,-1.0345981706639544,0.5395538683373828,-0.9743293790045658
-0.5109552437105044,-1.2551072562434469,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,1.2120348010387323,1.0263469639206206
-0.5074911403633146,-1.3869778459208284,-1.0325287901455045,0.4332493549536716,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.5040270370161246,-0.2579805167530676,0.9684959969581864,-0.893885956795254,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
-0.5005629336689348,0.1653934816848426,0.9684959969581864,-1.2558319509085971,0.9665588325545261,1.4361951119391825,1.0263469639206206
-0.49709883032174496,-1.0561446121688003,-1.0325287901455045,-0.893885956795254,-1.0345981706639544,0.5395538683373828,-0.9743293790045658
-0.4936347269745551,-0.7646412034082718,0.9684959969581864,1.398438672589255,-1.0345981706639544,0.5395538683373828,-0.9743293790045658
-0.49017062362736524,-0.7391924931196542,0.9684959969581864,-1.2558319509085971,0.9665588325545261,0.5395538683373828,1.0263469639206206
-0.48670652028017536,-1.1139825900974765,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
-0.48324241693298553,1.134757991769457,-1.0325287901455045,1.277790007884807,-1.0345981706639544,0.9878744901382824,-0.9743293790045658
-0.47977831358579565,0.1538258860991073,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.4763142102386058,0.3227127816508421,-1.0325287901455045,-0.16999396856856702,0.9665588325545261,-0.1329270643639667,1.0263469639206206
-0.47285010689141593,1.6946296181190434,-1.0325287901455045,1.1571413431803592,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
-0.46938600354422605,-1.5720593752925929,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-0.8054079970653163,1.0263469639206206
-0.4659219001970362,1.5766401431445438,-1.0325287901455045,-0.29064263327301476,-1.0345981706639544,-0.5812476861648664,-0.9743293790045658
-0.46245779684984634,-1.2111503930176526,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,1.2120348010387323,-0.9743293790045658
-0.45899369350265645,1.0213955550292515,-1.0325287901455045,0.7951953490670157,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.4555295901554666,-1.2412261415405643,0.9684959969581864,-0.16999396856856702,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
-0.45206548680827674,0.8201193918374581,0.9684959969581864,-1.2558319509085971,0.9665588325545261,0.7637141792378326,1.0263469639206206
-0.44860138346108697,1.3915586137727798,0.9684959969581864,1.5190873372937024,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.445137280113897,0.5170483874911944,0.9684959969581864,-1.0145346214997015,0.9665588325545261,-0.1329270643639667,1.0263469639206206
-0.44167317676670714,1.410066766709956,-1.0325287901455045,-1.0145346214997015,0.9665588325545261,-0.8054079970653163,1.0263469639206206
-0.43820907341951737,0.681308244808635,0.9684959969581864,1.277790007884807,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.43474497007232743,-1.3800372885693877,0.9684959969581864,1.5190873372937024,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
-0.43128086672513766,-1.6252703149869747,-1.0325287901455045,0.31260069024922393,0.9665588325545261,0.3153935574369328,1.0263469639206206
-0.4278167633779477,0.3689831639937831,0.9684959969581864,-0.16999396856856702,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
-0.42435266003075794,-0.5263487343421256,-1.0325287901455045,-0.04934530386411914,0.9665588325545261,-0.3570873752644166,1.0263469639206206
-0.42088855668356806,-1.5766864135268868,-1.0325287901455045,-0.16999396856856702,0.9665588325545261,2.108676044640532,-0.9743293790045658
-0.4174244533363781,1.6622403504789849,0.9684959969581864,1.277790007884807,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
-0.41396034998918835,0.947362943280546,-1.0325287901455045,0.5538980196581199,0.9665588325545261,0.7637141792378326,1.0263469639206206
-0.41049624664199846,-0.3713429534932731,0.9684959969581864,1.7603846667025982,0.9665588325545261,-0.5812476861648664,1.0263469639206206
-0.40703214329480863,-1.634524391455563,0.9684959969581864,-1.0145346214997015,-1.0345981706639544,-0.5812476861648664,1.0263469639206206
-0.40356803994761875,-1.0653986886373883,-1.0325287901455045,0.07130336084032837,0.9665588325545261,0.3153935574369328,1.0263469639206206
-0.40010393660042887,-1.5558647414725633,0.9684959969581864,1.1571413431803592,0.9665588325545261,1.2120348010387323,-0.9743293790045658
-0.39663983325323904,-0.6906085916595661,0.9684959969581864,0.07130336084032837,-1.0345981706639544,0.0912332465364828,1.0263469639206206
-0.39317572990604915,-1.6900488502670925,0.9684959969581864,-0.893885956795254,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
-0.3897116265588593,1.729332404876249,0.9684959969581864,0.4332493549536716,-1.0345981706639544,-0.1329270643639667,-0.9743293790045658
-0.38624752321166944,-0.1191693697242445,-1.0325287901455045,1.6397360019981504,-1.0345981706639544,0.3153935574369328,1.0263469639206206
-0.38278341986447956,-0.5610515210993313,0.9684959969581864,1.1571413431803592,0.9665588325545261,0.9878744901382824,-0.9743293790045658
-0.37931931651728973,0.995946844740634,0.9684959969581864,-0.04934530386411914,-1.0345981706639544,-0.5812476861648664,1.0263469639206206
-0.37585521317009984,0.031209372890313395,-1.0325287901455045,-0.16999396856856702,0.9665588325545261,0.5395538683373828,1.0263469639206206
-0.37239110982290996,-1.592881047346916,-1.0325287901455045,-0.29064263327301476,0.9665588325545261,1.884515733740082,-0.9743293790045658
-0.36892700647572013,-0.7970304710483305,-1.0325287901455045,1.0364926784759112,-1.0345981706639544,0.0912332465364828,1.0263469639206206
-0.36546290312853025,1.354542307898427,0.9684959969581864,0.6745466843625678,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
-0.3619987997813404,-1.3129452341721228,-1.0325287901455045,-0.41129129797746283,0.9665588325545261,0.7637141792378326,-0.9743293790045658
-0.35853469643415053,-1.2990641194692405,-1.0325287901455045,-1.1351832862041495,0.9665588325545261,1.884515733740082,1.0263469639206206
-0.35507059308696065,-0.8918847548513597,-1.0325287901455045,1.6397360019981504,-1.0345981706639544,1.4361951119391825,1.0263469639206206
-0.3516064897397708,-1.6900488502670925,0.9684959969581864,1.398438672589255,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.34814238639258094,0.5540646933655473,-1.0325287901455045,0.31260069024922393,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.34467828304539105,-0.7044897063624485,-1.0325287901455045,1.0364926784759112,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.3412141796982012,0.0797932743504016,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,0.3153935574369328,-0.9743293790045658
-0.33775007635101134,-0.998306634240124,0.9684959969581864,-0.6525886273863584,0.9665588325545261,1.884515733740082,1.0263469639206206
-0.33428597300382146,-1.0283823827630356,-1.0325287901455045,1.277790007884807,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.33082186965663163,1.4679047446386324,0.9684959969581864,1.277790007884807,-1.0345981706639544,-0.5812476861648664,1.0263469639206206
-0.32735776630944174,-0.1654397520671855,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,0.0912332465364828,1.0263469639206206
-0.32389366296225197,1.1949094888152805,0.9684959969581864,0.5538980196581199,-1.0345981706639544,0.5395538683373828,-0.9743293790045658
-0.32042955961506203,1.731645923993396,-1.0325287901455045,0.6745466843625678,-1.0345981706639544,1.2120348010387323,1.0263469639206206
-0.31696545626787215,-0.6003813460908312,0.9684959969581864,1.277790007884807,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
-0.3135013529206823,0.2810694375421952,0.9684959969581864,-1.1351832862041495,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.31003724957349243,-0.8965117930856537,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.30657314622630266,1.1486391064723394,-1.0325287901455045,0.31260069024922393,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.3031090428791127,-0.142304560895715,-1.0325287901455045,-1.1351832862041495,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.29964493953192295,0.4013724316338419,0.9684959969581864,0.31260069024922393,-1.0345981706639544,1.660355422839632,-0.9743293790045658
-0.29618083618473307,-1.3661561738665051,0.9684959969581864,1.0364926784759112,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.2927167328375431,-0.1584991947157444,0.9684959969581864,0.9158440137714632,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.28925262949035335,-1.6831082929156511,0.9684959969581864,1.277790007884807,0.9665588325545261,-0.8054079970653163,1.0263469639206206
-0.28578852614316347,-1.347648020929329,-1.0325287901455045,-0.5319399626819105,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
-0.28232442279597364,-1.0260688636458886,0.9684959969581864,-0.04934530386411914,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.27886031944878376,-0.5564244828650372,0.9684959969581864,1.6397360019981504,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
